Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50
-0.6758015738094783,-0.3179825751659097,0.37851724075850396,-0.27444381543909446,-0.16309602295724893,0.2653704105834406,1.5679155755754064,1.3725921733089401,-0.319651324418283,-1.0006819915576475,0.49703002588611345,-1.035160218026077,0.45891298303221445,-0.3640204222018799,0.230040499220167,1.7953605315537102,1.3973521417886963,-0.04769052116192153,-0.569535368414666,-0.2673673674369122,-1.0632032443022141,-0.27035360236174166,-0.27168548545431426,-0.4554525326180109,-1.7915949513652205,1.1299574056449302,0.199036682256946,0.22757693583097502,-0.8735221180324739,-2.33600972684039,0.6598582663379582,1.2847603763109356,0.6437022251834292,-0.6880556580803929,2.108565512884054,-1.6857972628449018,0.20766479800787835,0.08337909891018712,0.7679695478428531,-0.6639386426216707,1.1244800734213416,2.02991725225057,0.8311371048479641,-0.5052041228443787,-0.8216607221609576,-1.0109325054099967,-0.6387077838105751,-0.3029531920517383,-1.3917548540910152,-0.9580265505092512
0.3675731477641838,-0.029046581587721717,0.14735092747827339,0.033136019377180165,0.8960175331973682,-0.47150951397326946,-0.5004800294254562,1.366676169691149,-0.23552908142998727,-2.697341848174569,2.537221107648946,1.4885998180190827,0.1092544875268107,-1.4071796856899872,-0.25939323181342466,-0.19642730016064802,-0.6179136634362862,0.17278369563667878,-0.25235132556249357,0.915076866400982,-0.582733507230178,1.9565174093328273,0.03273413801484317,-0.9631700810942051,-1.0250354757345814,1.4766634181425946,-0.5500578172507375,-1.4460299921700974,-2.3677643133918855,0.02541660475381169,0.7956065663133558,0.2761927217191559,-2.2384331900970182,1.7668505689231369,-0.6998521223301604,1.890079731986392,-0.8201228688925614,0.5348208719886358,-1.0909278404760148,0.4838592854090296,1.7550973066332118,-0.25225889823498693,-2.011609944539824,-1.1593385006110608,1.3271107380648133,-0.6405717726768813,-1.5715266102929786,0.8815544308005169,0.3338747328033206,0.3786341858508207
-1.2278226419811726,-0.457739903363989,0.3680528594066647,0.3213888930320239,0.3608666597271123,-0.06724591955628599,-1.0667836890151714,0.2960225825046932,-0.15911812557867017,-1.484719427392726,0.19580505652496405,-1.1385740642679774,0.6578868597209749,-0.44512276042838306,-0.4859322132452138,-1.1692142285785054,0.2803508679839106,0.5349398248312415,0.33332556888694076,1.2037804139439572,0.9708161723766168,-0.7465938166219043,0.053863325847438547,0.39141095765706246,1.046493975051702,-0.3556995071764412,0.19797765524710886,0.9220758669119659,-1.506715849218298,-1.4836001570729132,-0.593550500454078,-0.8991325781062883,-0.039987678307518496,0.2819279486141738,2.0062659131396146,0.6127648142282598,0.8617479888440878,-0.7750824872705125,0.4819404656179249,0.6965463827770368,0.6784361686510784,1.5553287822489115,-0.11649845455587593,-2.266323523617907,-0.3265633375522011,-0.8804723526161091,1.085688670135922,-2.2247098208161824,0.8021831944418173,-1.1294151460028958
-0.6862494822024259,-1.5306823643106149,1.2842545159674763,-0.8034822922502257,0.6451387521882742,-1.0939421719450595,-0.7781214753545082,0.0648641162929867,0.7488789398566321,1.4520387446507326,-2.5998131747888533,-0.24341165053148645,-0.5477865601050226,0.39394626256912957,-1.9810883928763794,-1.5385888035045099,-0.2944938572036347,1.1774457957808158,-1.5240308132801483,-0.08612103948869165,1.3997280275418278,-0.9936894126505632,-1.7526984868493007,-1.4649082328040939,0.20913524776268966,-0.1574039433817259,-0.660158799499904,-2.3651808160971535,-0.010550227114785485,-0.7548254860918038,-0.8605177947772604,-1.4012940613433775,0.6466568873162453,-1.1230153991606258,-1.270213865069594,-0.08597929152780599,-0.9326195792912118,0.15186127187952875,-0.3131835004018615,0.0689742173834392,-1.4886588113161456,-0.5504986525635878,1.9236935067610665,-0.34526811003947144,-0.7609619026923402,0.18055876078595695,2.0201608330173815,0.48423854114036585,-0.36373185217583576,0.5581739689834407
0.3280469820657352,0.6902943469187532,-0.48709043008721264,-1.6369413548819385,0.9957695317054065,0.6343349855641319,-0.27859325710301297,0.31822245355211726,-1.4460056689080745,-2.41123308504532,0.935774273004307,-0.7620342313007993,0.15495030937505855,0.7760602198603813,-0.846679550454278,-2.640743911410367,-0.7191197914827375,-1.5553754411532839,-1.071622720419905,0.34170382233483254,-0.04537038736433482,0.13310778476144014,-0.10607133088584078,-1.153979947285322,-0.586810332441901,-0.6487275072395797,-1.6273077253212773,1.388557106421994,-0.6629359596119119,2.043496337970567,0.45263284070346876,-0.16314028837135838,-1.2716369079548,-0.2991724537145106,0.43901200817022035,-1.7770071882448764,-0.4314299519878221,-0.970004066451446,-0.49620627959175484,0.696101746453908,-0.015234799474092807,0.1868653665517333,-1.3182772304138037,-1.1834461153138518,0.6680017066504945,0.9710604490804001,0.9584619483055237,-1.871019303490768,0.783873754092954,0.6083734671064933
0.20082323086994588,0.2543383236761523,-0.6593869924922093,0.19328150583662845,-0.2843575958187368,-0.06272146857030308,-0.27299845118713073,0.5023934024783916,-1.505122503132052,-0.6367289250996198,2.0816024276666285,-1.02974440411551,-0.4709767356269054,1.9655583508247874,-0.618070539697662,-0.9875564354127438,0.8040485437272948,-0.29896973159964124,-0.26433909291373936,1.0804376131019295,-0.9175094123629619,-0.38824968066419396,0.5210291028045684,2.4669147737313653,-0.7810112810300834,0.7479472298096054,-0.5781069045369087,0.9552412357432192,0.865543417898227,0.8381146545461459,0.5223572102609986,-0.20501359894324914,0.526747250381708,1.8497715509173582,0.3663801704706482,0.8130343173581196,-0.4092109776361948,-0.632829808914798,1.8596080212360782,0.47046722013381836,-0.25533999235279364,-0.46332086660274896,-1.3422752702718126,-0.402095664817241,1.4905831383401862,0.6381810620746277,-1.2109139252223626,-0.24711381176849967,0.8980295204199545,0.31611622637983994
1.789909301964779,-0.31435992395790824,0.11658268961398704,1.9229855788603256,0.5436783075030418,0.393735633169348,0.4522568461514086,-0.9417158512738506,-1.8844516345518236,-1.2839851187148639,-1.4793686748071888,-0.16619123984180945,0.8264223820969513,-0.4827223127599109,0.457167855299117,-0.2506877554041496,-0.39495611208258385,1.5590879587125268,1.4485155594507177,0.35599935065829963,0.15031654564874922,-1.4632849683383087,-0.6739740722309874,-0.33175778184113053,-1.0274964473530566,1.8635850671330145,0.5422412994625267,0.031217920240604945,1.3775946536786776,1.302321622272325,0.5236486313375414,-0.1039843432708913,2.0096377154680525,0.9813430281536814,0.9225273530349146,-0.7185178474786669,-0.18732962857160243,1.0940820715399393,-0.18513013944949633,1.27222723639206,0.7842988739732922,0.8439097487172672,1.1904904589811456,0.9728638800608714,-0.13815011481442477,-0.8257550750504946,-0.3813004920934379,-1.2467065833253854,0.3993725090382226,-0.40209622058805733
0.16204713924992015,-0.3416836494996908,1.145446667146725,-0.6802112457991736,0.32385896698042577,0.7108987182511389,-0.5603920989966308,-1.8559786222678514,1.3049649601046962,-1.265125746663435,0.9771916326305825,0.6706693810718107,-0.14124798367481964,0.39126293020835945,0.3126034929384535,-2.1051508711578792,-0.4022434811870244,0.16236057792088895,0.9186245679268135,0.1868887691323843,0.4896310893664125,-0.11057453651813302,1.1249882211858782,-0.4764658065955021,-1.054640537199996,-2.2282632100834765,0.7541006308102881,-1.4139797250356552,0.6853136129277749,2.9829395587385816,-1.3279532227769404,0.16015603883867907,0.00346310902731613,-0.6114451378369414,-1.0435392721891075,0.8541075188690895,2.1682175600608513,0.26188798761249943,0.8662782326973072,0.23511633931331521,-0.1753787829551221,-2.3994062469394972,-0.10286596767342324,-0.23695744108908284,-0.31317638021508803,0.43486765056762344,-1.2436949294467234,0.3069940515305027,-1.061939048145,0.16640966877238061
-2.0325148650109637,0.0929650103672729,-0.2013493019158132,-0.33527128127749584,-0.22713680583700102,1.4880244366946493,-1.2740135598992102,0.4332536265012439,0.0889361354569325,-1.1324990013069387,-0.6625850482395755,-1.192990827754983,0.835083856954648,-0.8913366699147269,-0.3910146159435675,0.8298439122527076,-0.5275624453737812,0.5108678280424641,0.35706145953841445,-1.5770489602303155,-0.2635353554478947,-0.6468040494679983,0.24286070955051245,-0.0871717693172745,-0.7947156135390074,-0.14208661618986493,0.5861258120221926,1.6352074690729654,0.8158660747713894,0.6317426304903014,0.06395683540551875,-1.2565472611605921,0.7681006298016952,-0.042954493067888934,0.4144954763035023,1.3576610024116997,-0.8564333352719776,0.6799843134084131,-2.3410247725173368,-0.07849985236227788,1.8153511647938927,0.9162185777350796,0.3381032382215037,-0.394195338413031,1.7317371863153506,0.9527326187693245,1.0674432701543537,0.6887013332524106,-1.0588625729795704,0.6023821366631392
0.7915698673360888,0.9947590881318894,0.08063082577851272,-1.9130219815710683,0.2137193814878817,1.218799568265756,0.8916955728942901,1.7754015322725158,1.3984262986528668,-1.0338751115573326,-1.0223250723348836,0.6885690206424153,-1.4489522346769261,0.18273879793697362,-1.09162597261125,0.5864218409196847,-0.059496530034177084,0.42508710074279077,-0.24709958284874795,0.6910331286105312,-0.7368641592390927,1.6939332041332529,0.13464936575892808,-0.32382509674610715,-0.3799657175417791,0.2833976265902278,0.2542542659689213,0.9919463709700184,-0.6561698762029604,-1.168554082595341,0.6086826499314258,-0.1400390207335511,-0.1746116975481025,-1.7211732390999552,-0.22391724993769715,-0.714534303386989,2.0738835147194794,1.773129987849462,-0.09400258693335686,1.3984576074124748,-0.047941282244199364,-0.06490919804730245,1.2540296400348707,0.811035504654434,0.14395507254686074,-1.5050641232674813,-2.4606278243205106,-1.041379264367094,2.244476368837355,-0.39745311091911556
-1.876342225900602,-0.5439202542147823,0.8274476431006621,1.9804402846931533,-0.9611866107496978,1.9495934640636272,-3.349999020013881,0.6279305708488125,0.2908331818205211,-1.0268958582244936,-1.4223035950165162,0.4218358576362766,1.0760613385850046,0.14505048720892091,-0.4209179603032014,0.010549534644261982,1.1925891130410118,0.718376651583945,0.6303466432902091,-0.5482634928979678,0.42898292913120273,-0.32275893266472444,-0.35279359684724587,1.167976651136816,-2.9097802223260083,-0.10229341885233073,0.8600330995938961,-1.3472098996219293,-1.2625084186218771,-1.6405386489228548,-0.02268813589938637,0.634075106472992,-1.906438383775501,-0.39385668359329157,-1.2465325813624113,-0.04264276811620668,0.07470639409921137,-0.2134287174470088,0.20171819290453546,0.6371176019617378,-2.4762928709375576,-0.45837311185624807,0.9855994592153436,0.4530396488739501,-0.07183906624094197,-0.33114319476451093,0.4004029010857974,0.7034887732884707,-0.03585956162866161,-1.456907783300744
0.004479310097882656,0.4461387364747155,0.4937157057558221,0.3710098984233188,0.6126714140173828,0.17230368451793063,-0.9309398824916162,0.2269753545101249,-0.2111559359150645,-2.812269298356947,0.44132638950432945,1.1071252061714418,-0.08555115210306805,0.4574300891541323,-0.14789210640398995,-1.0658012192648527,-0.16254645305167983,-0.12608841739445975,-0.7589345776012151,0.09096411421591422,-0.754531837368744,0.5589917193708114,2.025768302989756,1.9473945449257306,-1.2424893012117078,0.7980104187282404,-0.8323927512719739,-0.30658464814613984,-0.29903944158975354,2.2496842305871687,0.2983756547837134,-0.7817861806168553,-0.8971391135705928,-0.6305394031186822,-0.6717097785193717,-0.96625052843679,-1.0070122834466237,-0.08560814980176161,0.14004781451739892,0.049095736264358446,-0.6892573475718762,1.1578835318100098,-0.2893797569474966,-1.5026235047550263,1.3579378529612078,0.2808549557538759,-0.24323311378355125,-1.7698660072358154,-0.6439339173784323,-1.8758735992857498
-0.9787051169882311,0.16541075944727066,1.0702363287907324,0.13270375574415053,-1.5659331890208286,-0.40845174184981026,-2.4882272723991674,-0.16650177246397768,-0.04990933735308219,-0.9908437816630429,0.7779633826252613,0.43321207826831176,-0.07761601217939948,-0.3187028136696017,0.3749708172945591,0.5339079791845571,-0.8090040162124638,-0.6066274385219975,0.2400896061827919,-0.5159146531566035,-0.8945650664279556,0.13135829794260845,-1.2311455209847608,0.4059798244009411,-0.05192801065473981,-1.2204662590822617,-0.26318364113429155,-0.9849999272156377,-0.06761534498634622,-0.4801262904533769,-1.3155773547052372,-0.6472780141961186,0.14345859302254363,0.012833469113080564,0.9138268407295949,1.4107293494726032,-2.1298067729253796,-0.04075876777170292,-0.8746175697953681,1.285425483030565,-0.4659126833745204,0.6523410253045181,0.8653623280806285,-0.45887616047400176,-1.6216219116563586,-2.0052352578092956,0.5345204221942434,0.9869477674521873,-0.18252442779721734,0.04681701576070829
-0.6170776846517609,2.1727537683526617,-1.0113081517482216,-0.4958266176851521,-1.0628881015639673,1.2153983864958426,0.16892502694951636,-0.18122607410537825,-0.24641841460630554,0.08224333947275551,-2.1451614761018587,0.743752772264689,-2.8675880217098997,-1.1772382019485705,-0.714419843601711,0.07814068551070949,1.4759551911033184,-0.565621143460756,0.8829743969207466,-1.1100688139139168,1.3249805715834595,0.4929713384119831,-1.3061967320746037,0.3054649525150948,0.825797332207112,-1.6767392802301087,0.9604815139433301,0.574965503208689,0.4313624988464799,0.014157041499575914,1.3444330426500481,1.1093882160979158,2.078965250330606,-0.3514103800092251,0.5911367022467172,1.1037863657793456,1.5436230033527454,-1.181791277232731,-2.2730153770918156,0.9879237949981445,-0.385376498262669,0.7554277210022604,1.3151732592621463,-0.5184700717147475,-0.560795919939612,-0.6269451734377346,-1.5188162987613556,-2.350303785207037,-0.4898941585174283,-0.6228898046475818
2.7332471010270827,1.0367709308769704,0.037432822269681115,0.7444395895562357,-1.1690669937236382,1.8511869141903796,-1.3508498532017899,0.33100393828389546,-1.8323136479146551,0.611365577225046,-0.11919546229902497,-0.952919498879916,0.8985180899696629,0.22453684290201462,0.5282540117765259,0.03247443477532096,-0.7774930090700923,-0.30427190785395986,0.27870985364183787,-1.2115604664818098,0.9536805154524312,0.6886978377154396,-0.7714274589680783,-0.7552798075443706,-0.07146326539949134,-2.5522552747186595,-1.5611772794036498,0.6832395934478195,-0.9335062844046069,0.04428700896265909,2.6358322506246865,-0.1800373606542661,-0.5226285851401805,-0.038019842528594125,0.6484573975356721,2.8434764431088198,1.7270107940529096,-1.687388312447529,-1.3797297019150792,-1.6779393535537126,-0.4353184466482326,-0.5599395210943251,-1.3193864478304755,-1.2707078849028584,-0.44603206017356645,0.7661147219609767,0.9978753712934987,-0.8139723391945756,1.3858369591720037,0.40045668383947597
-1.0677087368817506,0.555002737329467,1.0006750487239626,-0.24705312899536733,0.31670891604020257,0.33222082815293774,0.4951580345371896,0.48567164509189154,-0.9079312422842879,0.8589919906412365,-0.2774348437501053,-2.539951755555122,0.04268555251795199,0.7133882677787698,1.5301456817837038,-1.1401500500997561,-0.3026881720460435,-1.1580501225038913,2.2925544292385998,-0.9665656953988666,-1.0947058708255286,0.9529961689149696,-0.1482854999293021,-1.1454098538565618,-0.24959058924969127,-0.20768609548753011,0.859654548382956,0.17508721402877345,0.722330100887384,1.3555467655653297,0.16324348042919207,-1.5563979111308552,1.3330305916042167,0.6508621307854418,0.41235668019787436,0.778723628093451,0.8358068569212311,-0.17769031225852755,0.9028977820589781,1.7186204806554712,-0.7769981987222672,-0.14873899135562363,-0.08483254349048444,-0.7111585336414223,-1.6414314252080564,0.14174843291636624,-0.2624384279605313,-0.04524440227858616,0.5591867812495187,0.08324654198593849
1.1490408240936372,-0.25939453503342524,-0.008634549001420308,-1.461675134351958,-0.2246280414828948,-1.7074282711998696,-0.3064181036816464,-0.5363396048873803,1.3254328419890564,-0.6802848615555385,0.9706631548523571,0.9198382975070988,1.049531848537349,-0.1594006788007913,1.1031178249701878,0.9765444550409541,-0.1295309977759387,1.5378685761580175,0.3728616646794175,-0.3943787135282306,1.1015222534725297,0.6749197565959262,1.325255346143266,-0.44563059484729906,-0.15107481198448638,0.01799557211796765,1.8067747372713865,-0.17336220653074844,1.741752956791116,0.28069005215838083,-0.11077915393010454,1.239980824611151,0.2929045114379837,0.4759405666888145,-0.229417563273147,0.01597576630133196,-0.5605814364318558,-0.7840704366416335,0.42250840505963383,-0.9552349532979632,0.27979982668547276,0.22381308906656677,2.6607208080665807,-0.5727013121046106,0.11799138430121174,1.4595009126024383,0.3902244292320792,0.16558926363257434,1.1553370813225246,1.9934392337162914
1.5111865722450937,2.289732983579635,-1.057577230463441,1.017062000105253,0.4248525372865984,-0.0644705357838055,0.19804783810325613,0.03694733891068086,2.010637414398992,0.3852173273945443,0.7225769698849297,-1.2776990512192332,-0.1583199626244024,0.29439079013632075,0.5331207916148664,-1.698449191221844,1.0485327022332336,-1.236985153086294,-0.7796509112526169,1.3861481778069136,-0.27262570893559707,-0.16222683036794647,-1.579777127358842,1.5189415004611153,0.4931994330486139,-0.7365077879143993,-0.8577254188353143,0.4037307148684514,-0.7481145310184192,-0.6681161913783247,0.6143864481379874,-0.5272078168192008,0.5808199206196747,-0.49613577713293505,-0.48171280942312544,0.4440106221149574,0.005626627273792624,-1.099055392653426,-0.3435784077494301,-0.776422836326659,0.3328032437678977,1.5290050793936816,-0.688178444333437,0.5170262129003298,-0.16958359775327142,-1.7539737884838111,0.32799336016599784,0.34888759404344255,-0.5976562169658438,-0.07666108675640115
-0.3776774849245241,-0.784803607385507,-0.684663091800141,-0.41785271418344266,-0.04012485190284974,-1.8831225915802237,-1.2067551922962634,0.48589272193913335,-1.2946699540900133,2.383621771129244,0.7104847008213331,1.0454698768674,0.43803659433615305,0.73079429451202,-0.004916281004054139,-1.4967404830159243,1.8162626875140875,0.4042876277774887,0.8267456141019202,-1.3633156436076725,-1.0382875892681998,-0.595695784128117,0.5273735739641306,-1.2725389629839223,0.30944209515628096,0.27296296350815763,0.5478680433569252,0.5248725900296534,1.8917434681432328,-0.7489128994158726,-0.9141919993964691,0.19713037966061586,-0.1207883514298042,-0.9693502773822915,0.41528459370064164,-0.346799397317859,0.13835047002735,1.393412559868639,1.3442077973743538,-0.34536169917026543,-0.9253535257732404,1.6673155234554535,0.35298519772935477,0.5191427390605591,0.14961205972232014,-1.0094295937707018,0.8142966254055125,0.10718519107254094,-0.7998029271850856,1.5698383280750428
0.6471644854507377,-0.8200566737896042,0.13046320682839582,-1.3481810045228324,-1.1480072736529259,0.17004121970088779,-0.3455070167223916,0.9040024329660976,0.41996489012388827,-1.7674996315908598,0.7407615033583372,0.7945281309829718,1.3468894750891274,-1.257896819611078,0.7336060413721923,1.406879221863382,0.3994930581746003,-1.3856992292343084,0.2138231141706371,0.9559229924493272,2.7107789281547676,0.7292273985121386,1.076206003246531,-0.6947691249136775,0.6640360561146369,-0.2998991200039,-1.3970193317272335,-0.21937068746536095,-0.03497597680168422,-1.082999588807715,-1.000613197558928,1.2622166617316462,-0.9404432168418391,-1.465258441721866,-2.029191930307141,-0.9837014059658595,0.27967090038689374,0.6866287554346968,0.11837038076355902,-0.9760096491408068,-1.0297618079445905,-1.3210099235713924,1.1744965065099773,1.205658256085766,0.06846092157965607,0.06571723418706125,-1.5265953629919078,-0.07526776170728036,1.1484158300592373,0.3596817090155008
0.88070810958334,2.1518505098767444,2.3297820643005713,0.9786731853740511,-1.4523541425755255,-0.3558490472484184,-0.7920951493183885,0.5872923846635546,-0.2981603512214701,0.6641623663829395,0.8763312310459345,0.5311745622599582,-0.011080384238352468,0.7114877672375074,-2.328741257010923,0.912861240118173,1.1697677069005572,-1.0275262019743827,-1.1053562059773683,-0.16574334768848514,-0.8723982094435316,-0.23967752600987705,-0.8571228349766024,-0.8500611198969725,0.1162913769553356,0.611471333275621,-0.4046325445605036,-1.2642073254831954,-2.3776904519858553,-0.22349080828486256,1.399127137081585,-0.28236394734176745,-0.5163435501316013,2.5889690073408804,-0.7959355793839291,-0.5072537794020334,-0.30460177886913203,1.315040335509052,-0.03121261260848965,-1.4218094453077759,0.5377811464282981,0.11620088903425371,-0.34760868993132416,-0.1497952115257041,0.39572103057824687,0.7810762216398437,2.5532401922294863,-1.0287066924120274,0.5780202088535985,0.14890673067110755
0.2217596694176892,-0.7663660894034827,0.8057499655376787,-0.21589102543912725,-0.32635360245231554,0.3645352315844073,0.19890879515910573,-0.8647759279611316,-0.1566742182073156,0.55622172122586,0.7561170523015471,2.1626290849650998,0.4860773770593055,0.08796018795307126,-1.4341748703456216,0.5683234852939041,0.462146155368389,-0.26373067198811434,0.48966789776422015,0.6756497774517003,1.6674946295998772,-0.24535018200776862,1.6778529065787668,-0.417617724411109,-1.0045093192762988,-0.20854612292198205,0.21681828981149717,0.3179194280820946,2.5811318613354977,-0.7804661726365263,-0.2606355965172445,-2.4729086041205335,0.7237312099868772,0.5270531926423231,-0.8227877969188796,0.04753919670243183,1.3128460698434492,-1.8732187801525793,0.9394245798612778,-0.5620453277740927,-0.5981330667456962,1.6455881027541874,0.20484277428290634,-0.29632518638709,-1.381653109453628,-1.3684727833571795,-1.8266996879027373,1.2687647637576536,-0.25014135490311695,1.445599108124907
2.327070651107533,-0.005690869864443714,0.9596388747149486,-0.33089074150482944,1.7458055003857458,0.4854562106337261,-0.05061823129371408,0.3266035624282917,-0.23642510710189696,-0.2974152120758481,-0.07921469412296843,-0.6164952595151048,1.6433373960396305,0.5984577177716895,1.5736334125920082,1.4883614534413776,-0.13682003986785243,-1.5948463677843512,-0.6589556792012838,2.012212037404551,-1.5689070488307832,1.1573939837677798,0.9489174847561817,1.9131154046187575,0.10627886956441014,0.13842689821502374,-0.5261952660507271,-0.3032961596398501,0.539075604554352,1.2080085093477215,-0.4464396408274991,0.6565637185982421,0.5559681754218442,-0.9845237323474626,-1.034285164015636,-1.6852741658882944,-0.6503091662550896,-0.5815176570530444,-1.247624874946559,-0.6926750017708936,-0.37746812820428605,0.054444691046207284,-2.24403263491337,-0.7076586622153082,1.1899269055312482,0.5938917967643823,-0.31927257795039676,1.446392504066182,0.5164822819075041,1.5566143668853676
-1.1373543056075,0.9950062644306521,0.0010075921797279936,-0.745116747696765,0.8748254709088413,-2.00587517329514,0.24917763045277605,0.43300129514704966,-0.24203343836617555,-0.20841515846030254,0.21029086079715456,1.8099708755393478,0.020075629012531432,1.3414917263759607,0.07687088087623682,-0.3528499883620494,-0.99184443540697,-1.0016845613082248,-0.3728105964307108,-0.2607267232875735,1.0172472977292213,-1.2049774321914162,-1.8485857745311183,-1.0829242242589077,0.41791059547320153,-0.37936688511108235,-1.411223260992562,0.10777198641751633,1.245621970353234,0.8883129367891538,0.10913716969842303,-0.4363284635959519,0.7804394745302329,1.0681546357351388,1.2532763669990783,-1.5518993955791032,0.027536485907964703,0.7887141203678967,-0.2518250237696005,1.0221093153082723,-0.5239963310778172,0.5940992356830025,0.2953613966478256,0.5685816640526837,1.549336915859794,-0.8086750087528743,0.27170483531638373,-1.8243069400098793,-1.0244860165086265,0.15297919709006152
1.5186775536262997,-0.628201727670644,-0.09420076270193221,0.7604596625054617,-1.557730017413855,-2.43529421491792,-0.02711470221974385,0.0665501648864413,0.3359265974072635,-0.31320251760815104,0.514391249852757,-0.9304333579349862,-0.484481125439193,0.5375771934997184,-1.1303379967358684,0.29879121419007965,-0.8559825704492848,1.298047766877647,-0.39209483133869744,0.9966674812415134,-0.5740440583061965,1.0292053588421524,0.7860902158383337,-0.45420815122443364,-0.6209070924840774,0.5498952788600768,-2.5917109762296704,-0.17940630606418362,-0.2615258344972198,0.34644909912415095,0.14051309056262176,0.7000311704946313,-0.21345546724617145,1.0346056232816527,-0.3447424639808005,0.22400865831587313,-0.43795398454555107,1.9626708091122536,-0.390551886711803,-0.20399466969842697,0.4676818122222069,0.16847055069246025,0.607657234719602,1.3931718627989356,0.16047304365199397,0.3439124262953059,-0.3368321350736745,0.6705063711175858,-0.5566130792359998,-0.9277342053844769
-1.3918371958305096,0.546967403396118,1.1842870859710128,1.7888232946346974,-0.450897380542326,1.195311143854944,-0.5889720525340515,0.7524945841243861,-0.7715211823348,1.098210598514705,-0.12087229347550375,0.31642163199015716,-0.4331571360296006,-0.4779604628505403,-2.545941624876858,-0.7521199021964007,1.4479371012156217,-0.20301670979564332,-1.1489128608059223,-0.15020138163737515,-0.35433092313951337,-0.3863655743647334,-0.8955829154675286,-0.5369822205104896,-0.6531905419980361,0.40808634898690044,0.06492200745950735,-0.46849976836620477,-0.4315564540578559,0.6376988491748012,-0.312576687564055,0.5603228519819046,-1.6084657603043881,0.6117219782097681,0.46933441943969134,0.37747555743897127,0.9614209646156502,-1.7333184993732016,-0.2678457175503021,0.23640532180252866,0.7222929403721515,0.6051752035697628,-0.8574515151317939,0.4539648687558344,-0.7498014553523901,-1.7121674731397778,0.6749453653086492,-0.31651711332078547,0.6189275863942243,-0.665021711494577
-0.8801779469514286,1.9440865797227374,-1.2203932465541916,0.30595101298129956,-0.025791033122374418,0.36793164758615987,0.9939313453271429,0.19232551490292735,-0.28095110255564043,1.5784802714404609,-0.7628709183840332,-0.9031233360934269,-0.6467987007059116,0.4919635048047147,0.5193848962717067,-1.2163429537133177,0.6782698599535371,-0.6170136777908841,-0.12851314049443782,-1.8560306992593145,0.6427025084173223,0.21533847715536333,0.21931865250833357,-0.24544560274562865,0.6638746772025054,-0.14842784028836864,-0.09170902932661577,0.006700404240205708,-1.022334509536696,1.2330414154332154,0.7260527051581223,0.8702623628334457,-0.5892850474506307,1.3194552225908498,-2.4495395214365976,0.11067454359078273,-1.6615425002756208,2.0835333612259768,-0.425178110393726,-0.4091374278130959,0.2607012343454746,-0.36167384893789817,-0.16133113758555345,-0.2884195981016996,1.415324623680162,0.1969578536674074,-1.721156050954153,-0.44953906801299864,-0.3717594412607572,-0.3802699110561112
1.6203327396685134,0.16914415293475885,0.4507132892669954,1.1885833032658961,-1.4048511589499422,0.4780960744639904,0.5396778733540747,1.3385307514486928,-2.1927242249844174,0.6389506537422416,-1.8727582911126286,-0.8466406719800723,0.496992247738041,-1.4354635876499484,1.3175883055641238,0.01523938284049505,0.38929163612727735,-1.0651187458134852,0.37065859880178814,0.18105152551255438,-2.0585658023137303,-1.2335005171329263,-0.25590615095742564,0.8788462081897506,1.0806811010164679,0.13681438328590012,-0.6618377532641864,0.06646300185188532,-0.6292059663168111,0.1976513524518219,-1.2213580761227618,1.4583023126335137,0.6141057298407958,1.2102886056897528,-0.11908128112784967,-0.07836401746337593,0.38214804235067323,-0.1959510292062678,-0.8659460245308648,0.1657372268018503,-0.6923976713499449,-0.29950889689255383,0.7143196644597264,-1.3713257201209381,-0.8755386136030864,0.5280410449519565,-1.1486396435032507,-1.852874582745671,1.3861869506046445,0.6412645995958459
1.4048977201136907,0.6007362533011823,0.5505894517204879,-0.4117918192680964,2.346366781976488,-0.00847138821419842,1.0173997566131314,-0.6095401105938899,0.8759534765115337,-0.16844013734830024,-1.8029775846403364,-1.9641609253948882,0.8693186262038559,0.41189762445937655,-0.4316310191907895,-0.4837964831403052,1.6758636121030595,2.059782826428609,0.1121539831136128,-0.4119227070153733,2.4961617591058687,-1.3032198049730033,2.279269599589488,2.5408793801770564,1.7817226187432849,0.33994011641211913,0.10368115945560898,-1.615103373069062,1.4051143473628636,0.13999252131360376,0.015655146005867884,2.742001553022977,-0.34371805028987795,-0.5714118446665953,-0.39209507031297747,-0.5513507234471173,-1.1384247183877485,0.22512483069347894,0.5744126916832113,0.7963077215475504,0.12109295816967731,0.6968881323508643,0.7010036121309691,0.01389833792164962,0.9712373973713084,0.3984888059247941,-0.19559314747344975,-0.31152765539675586,1.5723003720763833,-0.5994750570075426
